Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-April-2016,110.30,110.30,109.00,109.90,109.691011235955056179,534,15,58575.00,421,78.84,1.30,-0.40
7-April-2016,115.00,115.00,110.10,110.40,110.406542056074766355,214,9,23627.00,110,51.40,4.90,-4.60
6-April-2016,112.10,112.10,112.10,112.10,112.000000000000000000,1,1,112.00,1,100.00,0.00,0.00
5-April-2016,120.00,120.00,110.10,110.80,114.773333333333333333,75,10,8608.00,35,46.67,9.90,-9.20
4-April-2016,117.90,119.00,110.10,115.00,114.548599670510708401,607,12,69531.00,5,0.82,8.90,-2.90
31-March-2016,113.00,118.90,108.50,109.70,112.950323974082073434,1389,28,156888.00,350,25.20,10.40,-3.30
30-March-2016,105.10,112.70,105.10,111.90,109.090909090909090909,11,5,1200.00,7,63.64,7.60,6.80
29-March-2016,114.00,114.00,105.90,109.50,109.662117647058823529,2125,14,233032.00,110,5.18,8.10,-4.50
28-March-2016,110.00,110.00,105.50,105.60,105.529411764705882352,136,10,14352.00,134,98.53,4.50,-4.40
22-March-2016,106.00,118.90,106.00,107.80,110.078386431354572541,8726,64,960544.00,1626,18.63,12.90,1.80
21-March-2016,109.90,109.90,106.00,109.90,107.683333333333333333,60,7,6461.00,30,50.00,3.90,0.00
18-March-2016,109.90,111.90,106.00,109.70,109.587049480757483200,1637,18,179394.00,1592,97.25,5.90,-0.20
17-March-2016,116.80,116.80,107.10,107.90,111.023213264722698684,8745,37,970898.00,1122,12.83,9.70,-8.90
16-March-2016,111.50,111.50,108.00,109.30,109.695652173913043478,115,25,12615.00,63,54.78,3.50,-2.20
15-March-2016,113.00,118.20,110.00,114.50,115.862065005168255426,8707,33,1008811.00,3207,36.83,8.20,1.50
14-March-2016,112.00,119.60,110.00,112.60,111.292531120331950207,964,39,107286.00,639,66.29,9.60,0.60
11-March-2016,116.80,119.50,115.00,118.40,116.565656565656565656,99,14,11540.00,53,53.54,4.50,1.60
10-March-2016,115.00,122.50,112.00,118.20,118.338609877386782067,26343,70,3117394.00,6767,25.69,10.50,3.20
9-March-2016,115.00,115.00,112.00,112.20,112.065217391304347826,92,7,10310.00,92,100.00,3.00,-2.80
8-March-2016,110.00,111.00,110.00,111.00,110.266409266409266409,259,5,28559.00,258,99.61,1.00,1.00
4-March-2016,112.40,115.00,105.00,105.00,109.090909090909090909,22,21,2400.00,9,40.91,10.00,-7.40
3-March-2016,111.00,114.50,111.00,114.50,111.066037735849056603,106,4,11773.00,104,98.11,3.50,3.50
2-March-2016,109.00,109.00,102.90,108.70,105.923190455691531886,16261,12,1722417.00,107,0.66,6.10,-0.30
26-February-2016,99.00,100.30,97.10,100.30,99.833333333333333333,36,10,3594.00,30,83.33,3.20,1.30
23-February-2016,105.00,105.00,105.00,105.00,105.000000000000000000,509,2,53445.00,509,100.00,0.00,0.00
18-February-2016,100.10,100.10,100.00,100.00,100.000000000000000000,9,7,900.00,5,55.56,0.10,-0.10
17-February-2016,97.70,109.50,97.60,109.50,103.550000000000000000,600,4,62130.00,0,0.00,11.90,11.80
15-February-2016,105.10,112.00,102.10,107.10,106.925129087779690189,1162,9,124247.00,161,13.86,9.90,2.00
12-February-2016,109.00,110.00,100.00,100.00,101.439432989690721649,776,14,78717.00,705,90.85,10.00,-9.00
11-February-2016,115.00,120.00,96.80,109.50,111.417759838546922300,991,36,110415.00,368,37.13,23.20,-5.50
10-February-2016,111.00,119.50,105.10,108.50,114.639624640532768276,6607,17,757424.00,101,1.53,14.40,-2.50
5-February-2016,111.00,111.00,105.10,109.80,110.150375939849624060,133,8,14650.00,131,98.50,5.90,-1.20
4-February-2016,113.00,113.00,110.00,110.00,111.775000000000000000,40,9,4471.00,36,90.00,3.00,-3.00
1-February-2016,116.00,116.00,114.00,114.80,114.600000000000000000,10,7,1146.00,3,30.00,2.00,-1.20
28-January-2016,117.20,124.90,115.00,124.00,119.433756805807622504,1102,22,131616.00,56,5.08,9.90,6.80
25-January-2016,118.10,118.10,116.00,116.00,116.157894736842105263,76,5,8828.00,70,92.11,2.10,-2.10
22-January-2016,120.00,121.20,117.00,117.20,117.589193825042881646,1166,36,137109.00,621,53.26,4.20,-2.80
21-January-2016,113.00,121.00,110.20,120.50,117.122727272727272727,660,26,77301.00,531,80.45,10.80,7.50
20-January-2016,122.90,133.00,114.00,114.00,120.149284253578732106,489,20,58753.00,215,43.97,19.00,-8.90
18-January-2016,119.00,119.00,113.00,113.00,116.277777777777777777,18,12,2093.00,9,50.00,6.00,-6.00
15-January-2016,123.00,125.00,120.00,121.00,121.051315789473684210,760,25,91999.00,736,96.84,5.00,-2.00
14-January-2016,126.00,126.00,120.90,122.00,123.228321896444167186,1603,25,197535.00,1587,99.00,5.10,-4.00
13-January-2016,130.40,130.40,122.50,123.50,124.810157194679564691,1654,34,206436.00,1616,97.70,7.90,-6.90
12-January-2016,131.20,134.20,130.40,131.70,131.276190476190476190,315,12,41352.00,200,63.49,3.80,0.50
11-January-2016,132.00,132.00,130.10,130.20,130.748148148148148148,135,9,17651.00,129,95.56,1.90,-1.80
8-January-2016,133.50,133.50,133.00,133.20,133.222222222222222222,9,2,1199.00,9,100.00,0.50,-0.30
6-January-2016,138.00,139.00,138.00,138.80,138.800000000000000000,50,3,6940.00,50,100.00,1.00,0.80
